psi_1,psi_2,y2,psi_1d,psi_2d,y2d,action
0.0,0.0,-3.9029591460570015e-16,-1.0620197339906628e-15,-3.021837940122569e-17,-2.4639893598844746e-16,3.0298177301721697e-15
0.0,0.0,-3.922671060936077e-16,-1.0788771900857525e-15,-3.069803621711815e-17,-2.4639893598844746e-16,3.077910075095537e-15
0.0,0.0,-3.942382975815153e-16,-1.0788771900857523e-15,-3.0698036217118146e-17,-2.4639893598844746e-16,3.077910075095536e-15
0.0,0.0,-3.9620948906942287e-16,-1.078877190085752e-15,-3.069803621711814e-17,-2.4639893598844746e-16,3.077910075095535e-15
0.0,0.0,-3.9818068055733045e-16,-1.0957346461808428e-15,-3.117769303301064e-17,-2.4639893598844746e-16,3.1260024200189057e-15
0.0,0.0,-4.00151872045238e-16,-1.0957346461808424e-15,-3.1177693033010626e-17,-2.4639893598844746e-16,3.1260024200189045e-15
0.0,0.0,-4.021230635331456e-16,-1.095734646180842e-15,-3.1177693033010614e-17,-2.4639893598844746e-16,3.1260024200189037e-15
0.0,0.0,-4.0409425502105317e-16,-1.112592102275933e-15,-3.165734984890311e-17,-2.4639893598844746e-16,3.174094764942274e-15
0.0,0.0,-4.0606544650896074e-16,-1.1125921022759326e-15,-3.1657349848903107e-17,-2.4639893598844746e-16,3.174094764942273e-15
0.0,0.0,-4.080366379968683e-16,-1.1125921022759322e-15,-3.1657349848903094e-17,-2.4639893598844746e-16,3.1740947649422718e-15
0.0,0.0,-4.100078294847759e-16,-1.1294495583710219e-15,-3.2137006664795556e-17,-2.4639893598844746e-16,3.2221871098656394e-15
0.0,0.0,-4.1197902097268346e-16,-1.1294495583710215e-15,-3.213700666479555e-17,-2.4639893598844746e-16,3.222187109865638e-15
0.0,0.0,-4.1395021246059104e-16,-1.129449558371021e-15,-3.213700666479554e-17,-2.4639893598844746e-16,3.222187109865637e-15
0.0,0.0,-4.159214039484986e-16,-1.146307014466112e-15,-3.2616663480688036e-17,-2.4639893598844746e-16,3.2702794547890078e-15
0.0,0.0,-4.178925954364062e-16,-1.1463070144661118e-15,-3.261666348068803e-17,-2.4639893598844746e-16,3.270279454789007e-15
0.0,0.0,-4.1986378692431376e-16,-1.1463070144661114e-15,-3.261666348068802e-17,-2.4639893598844746e-16,3.2702794547890058e-15
0.0,0.0,-4.2183497841222133e-16,-1.163164470561202e-15,-3.309632029658051e-17,-2.4639893598844746e-16,3.318371799712376e-15
0.0,0.0,-4.238061699001289e-16,-1.1631644705612017e-15,-3.3096320296580504e-17,-2.4639893598844746e-16,3.318371799712375e-15
0.0,0.0,-4.257773613880365e-16,-1.1631644705612015e-15,-3.30963202965805e-17,-2.4639893598844746e-16,3.3183717997123742e-15
0.0,0.0,-4.2774855287594405e-16,-1.1800219266562924e-15,-3.3575977112473e-17,-2.4639893598844746e-16,3.366464144635745e-15
0.0,0.0,-4.2971974436385163e-16,-1.180021926656292e-15,-3.3575977112472985e-17,-2.4639893598844746e-16,3.3664641446357438e-15
0.0,0.0,-4.316909358517592e-16,-1.1800219266562916e-15,-3.357597711247297e-17,-2.4639893598844746e-16,3.366464144635743e-15
0.0,0.0,-4.3366212733966677e-16,-1.1968793827513823e-15,-3.405563392836547e-17,-2.4639893598844746e-16,3.414556489559113e-15
0.0,0.0,-4.3563331882757435e-16,-1.1968793827513821e-15,-3.4055633928365465e-17,-2.4639893598844746e-16,3.4145564895591126e-15
0.0,0.0,-4.376045103154819e-16,-1.1968793827513817e-15,-3.405563392836545e-17,-2.4639893598844746e-16,3.4145564895591114e-15
0.0,0.0,-4.395757018033895e-16,-1.1968793827513815e-15,-3.4055633928365447e-17,-2.4639893598844746e-16,3.4145564895591106e-15
0.0,0.0,-4.4154689329129707e-16,-1.213736838846471e-15,-3.453529074425791e-17,-2.4639893598844746e-16,3.4626488344824774e-15
0.0,0.0,-4.4351808477920464e-16,-1.2137368388464706e-15,-3.4535290744257896e-17,-2.4639893598844746e-16,3.4626488344824763e-15
0.0,0.0,-4.454892762671123e-16,-1.2137368388464704e-15,-3.453529074425789e-17,-2.4639893598844746e-16,3.4626488344824755e-15
0.0,0.0,-4.474604677550199e-16,-1.2305942949415615e-15,-3.5014947560150395e-17,-2.4639893598844746e-16,3.5107411794058466e-15
0.0,0.0,-4.494316592429275e-16,-1.2305942949415611e-15,-3.501494756015038e-17,-2.4639893598844746e-16,3.510741179405846e-15
0.0,0.0,-4.514028507308351e-16,-1.230594294941561e-15,-3.5014947560150377e-17,-2.4639893598844746e-16,3.510741179405845e-15
0.0,0.0,-4.533740422187428e-16,-1.247451751036652e-15,-3.549460437604288e-17,-2.4639893598844746e-16,3.558833524329216e-15
0.0,0.0,-4.553452337066504e-16,-1.2474517510366516e-15,-3.5494604376042875e-17,-2.4639893598844746e-16,3.5588335243292154e-15
0.0,0.0,-4.57316425194558e-16,-1.2474517510366516e-15,-3.5494604376042875e-17,-2.4639893598844746e-16,3.5588335243292154e-15
0.0,0.0,-4.592876166824656e-16,-1.2643092071317412e-15,-3.597426119193533e-17,-2.4639893598844746e-16,3.606925869252582e-15
0.0,0.0,-4.6125880817037325e-16,-1.264309207131741e-15,-3.597426119193533e-17,-2.4639893598844746e-16,3.6069258692525815e-15
0.0,0.0,-4.632299996582809e-16,-1.2643092071317408e-15,-3.5974261191935325e-17,-2.4639893598844746e-16,3.606925869252581e-15
0.0,0.0,-4.652011911461885e-16,-1.2811666632268317e-15,-3.6453918007827824e-17,-2.4639893598844746e-16,3.6550182141759515e-15
0.0,0.0,-4.671723826340961e-16,-1.2811666632268317e-15,-3.6453918007827824e-17,-2.4639893598844746e-16,3.6550182141759515e-15
0.0,0.0,-4.691435741220037e-16,-1.2811666632268313e-15,-3.645391800782781e-17,-2.4639893598844746e-16,3.655018214175951e-15
0.0,0.0,-4.711147656099114e-16,-1.2980241193219226e-15,-3.693357482372032e-17,-2.4639893598844746e-16,3.703110559099322e-15
0.0,0.0,-4.73085957097819e-16,-1.2980241193219224e-15,-3.6933574823720317e-17,-2.4639893598844746e-16,3.7031105590993214e-15
0.0,0.0,-4.750571485857266e-16,-1.298024119321922e-15,-3.6933574823720304e-17,-2.4639893598844746e-16,3.703110559099321e-15
0.0,0.0,-4.770283400736342e-16,-1.3148815754170129e-15,-3.7413231639612803e-17,-2.4639893598844746e-16,3.7512029040226914e-15
0.0,0.0,-4.789995315615419e-16,-1.3148815754170127e-15,-3.7413231639612803e-17,-2.4639893598844746e-16,3.751202904022691e-15
0.0,0.0,-4.809707230494495e-16,-1.3148815754170127e-15,-3.7413231639612803e-17,-2.4639893598844746e-16,3.751202904022691e-15
0.0,0.0,-4.829419145373571e-16,-1.3317390315121036e-15,-3.78928884555053e-17,-2.4639893598844746e-16,3.7992952489460614e-15
0.0,0.0,-4.849131060252647e-16,-1.3317390315121034e-15,-3.7892888455505296e-17,-2.4639893598844746e-16,3.799295248946061e-15
0.0,0.0,-4.8688429751317235e-16,-1.331739031512103e-15,-3.7892888455505284e-17,-2.4639893598844746e-16,3.79929524894606e-15
0.0,0.0,-4.8885548900108e-16,-1.348596487607193e-15,-3.8372545271397764e-17,-2.4639893598844746e-16,3.847387593869428e-15
0.0,0.0,-4.908266804889876e-16,-1.3485964876071929e-15,-3.837254527139776e-17,-2.4639893598844746e-16,3.8473875938694275e-15
0.0,0.0,-4.927978719768951e-16,-1.3485964876071927e-15,-3.837254527139775e-17,-2.4639893598844746e-16,3.847387593869427e-15
0.0,0.0,-4.947690634648027e-16,-1.3485964876071921e-15,-3.837254527139773e-17,-2.4639893598844746e-16,3.847387593869425e-15
0.0,0.0,-4.967402549527104e-16,-1.365453943702283e-15,-3.885220208729023e-17,-2.4639893598844746e-16,3.895479938792796e-15
0.0,0.0,-4.98711446440618e-16,-1.3654539437022828e-15,-3.8852202087290226e-17,-2.4639893598844746e-16,3.895479938792795e-15
0.0,0.0,-5.006826379285256e-16,-1.3654539437022824e-15,-3.8852202087290213e-17,-2.4639893598844746e-16,3.895479938792794e-15
0.0,0.0,-5.026538294164332e-16,-1.3823113997973733e-15,-3.933185890318272e-17,-2.4639893598844746e-16,3.943572283716165e-15
0.0,0.0,-5.046250209043409e-16,-1.3823113997973733e-15,-3.933185890318272e-17,-2.4639893598844746e-16,3.943572283716165e-15
0.0,0.0,-5.065962123922485e-16,-1.3823113997973731e-15,-3.933185890318271e-17,-2.4639893598844746e-16,3.943572283716164e-15
0.0,0.0,-5.085674038801561e-16,-1.3991688558924626e-15,-3.9811515719075174e-17,-2.4639893598844746e-16,3.991664628639531e-15
0.0,0.0,-5.105385953680637e-16,-1.3991688558924626e-15,-3.9811515719075174e-17,-2.4639893598844746e-16,3.991664628639531e-15
0.0,0.0,-5.125097868559714e-16,-1.3991688558924624e-15,-3.981151571907517e-17,-2.4639893598844746e-16,3.99166462863953e-15
0.0,0.0,-5.14480978343879e-16,-1.4160263119875535e-15,-4.029117253496767e-17,-2.4639893598844746e-16,4.039756973562902e-15
0.0,0.0,-5.164521698317866e-16,-1.4160263119875533e-15,-4.0291172534967667e-17,-2.4639893598844746e-16,4.039756973562901e-15
0.0,0.0,-5.184233613196942e-16,-1.4160263119875531e-15,-4.029117253496766e-17,-2.4639893598844746e-16,4.0397569735629e-15
0.0,0.0,-5.203945528076018e-16,-1.432883768082644e-15,-4.077082935086016e-17,-2.4639893598844746e-16,4.087849318486271e-15
0.0,0.0,-5.223657442955095e-16,-1.4328837680826436e-15,-4.077082935086015e-17,-2.4639893598844746e-16,4.08784931848627e-15
0.0,0.0,-5.243369357834171e-16,-1.4328837680826436e-15,-4.077082935086015e-17,-2.4639893598844746e-16,4.08784931848627e-15
0.0,0.0,-5.263081272713247e-16,-1.4497412241777347e-15,-4.125048616675265e-17,-2.4639893598844746e-16,4.135941663409641e-15
0.0,0.0,-5.282793187592323e-16,-1.4497412241777343e-15,-4.1250486166752646e-17,-2.4639893598844746e-16,4.13594166340964e-15
0.0,0.0,-5.3025051024714e-16,-1.4497412241777341e-15,-4.125048616675264e-17,-2.4639893598844746e-16,4.1359416634096395e-15
0.0,0.0,-5.322217017350476e-16,-1.4665986802728252e-15,-4.1730142982645145e-17,-2.4639893598844746e-16,4.184034008333011e-15
0.0,0.0,-5.341928932229552e-16,-1.466598680272825e-15,-4.173014298264514e-17,-2.4639893598844746e-16,4.18403400833301e-15
0.0,0.0,-5.361640847108628e-16,-1.4665986802728248e-15,-4.173014298264513e-17,-2.4639893598844746e-16,4.1840340083330094e-15
0.0,0.0,-5.381352761987705e-16,-1.4834561363679145e-15,-4.22097997985376e-17,-2.4639893598844746e-16,4.232126353256377e-15
0.0,0.0,-5.401064676866781e-16,-1.4834561363679143e-15,-4.2209799798537594e-17,-2.4639893598844746e-16,4.232126353256376e-15
0.0,0.0,-5.420776591745857e-16,-1.483456136367914e-15,-4.220979979853758e-17,-2.4639893598844746e-16,4.2321263532563755e-15
0.0,0.0,-5.440488506624933e-16,-1.500313592463005e-15,-4.268945661443009e-17,-2.4639893598844746e-16,4.280218698179746e-15
0.0,0.0,-5.460200421504009e-16,-1.5003135924630047e-15,-4.2689456614430075e-17,-2.4639893598844746e-16,4.2802186981797455e-15
0.0,0.0,-5.479912336383086e-16,-1.5003135924630047e-15,-4.2689456614430075e-17,-2.4639893598844746e-16,4.2802186981797455e-15
0.0,0.0,-5.499624251262162e-16,-1.5003135924630045e-15,-4.268945661443007e-17,-2.4639893598844746e-16,4.280218698179745e-15
0.0,0.0,-5.519336166141238e-16,-1.5171710485580954e-15,-4.316911343032257e-17,-2.4639893598844746e-16,4.3283110431031154e-15
0.0,0.0,-5.539048081020314e-16,-1.5171710485580954e-15,-4.316911343032257e-17,-2.4639893598844746e-16,4.3283110431031154e-15
0.0,0.0,-5.558759995899391e-16,-1.5171710485580952e-15,-4.316911343032257e-17,-2.4639893598844746e-16,4.328311043103115e-15
0.0,0.0,-5.578471910778467e-16,-1.5340285046531849e-15,-4.364877024621503e-17,-2.4639893598844746e-16,4.376403388026482e-15
0.0,0.0,-5.598183825657543e-16,-1.5340285046531847e-15,-4.3648770246215023e-17,-2.4639893598844746e-16,4.3764033880264815e-15
0.0,0.0,-5.617895740536619e-16,-1.5340285046531843e-15,-4.364877024621502e-17,-2.4639893598844746e-16,4.376403388026481e-15
0.0,0.0,-5.637607655415696e-16,-1.5508859607482754e-15,-4.412842706210752e-17,-2.4639893598844746e-16,4.4244957329498515e-15
0.0,0.0,-5.657319570294772e-16,-1.550885960748275e-15,-4.412842706210751e-17,-2.4639893598844746e-16,4.424495732949851e-15
0.0,0.0,-5.677031485173848e-16,-1.550885960748275e-15,-4.412842706210751e-17,-2.4639893598844746e-16,4.424495732949851e-15
0.0,0.0,-5.696743400052924e-16,-1.5677434168433657e-15,-4.4608083878e-17,-2.4639893598844746e-16,4.472588077873221e-15
0.0,0.0,-5.716455314932e-16,-1.5677434168433657e-15,-4.4608083878e-17,-2.4639893598844746e-16,4.472588077873221e-15
0.0,0.0,-5.736167229811077e-16,-1.5677434168433655e-15,-4.4608083877999996e-17,-2.4639893598844746e-16,4.47258807787322e-15
0.0,0.0,-5.755879144690153e-16,-1.5846008729384566e-15,-4.50877406938925e-17,-2.4639893598844746e-16,4.5206804227965914e-15
0.0,0.0,-5.775591059569229e-16,-1.5846008729384564e-15,-4.5087740693892495e-17,-2.4639893598844746e-16,4.520680422796591e-15
0.0,0.0,-5.795302974448305e-16,-1.584600872938456e-15,-4.508774069389249e-17,-2.4639893598844746e-16,4.52068042279659e-15
0.0,0.0,-5.815014889327382e-16,-1.601458329033547e-15,-4.5567397509784994e-17,-2.4639893598844746e-16,4.568772767719961e-15
0.0,0.0,-5.834726804206458e-16,-1.6014583290335467e-15,-4.556739750978498e-17,-2.4639893598844746e-16,4.56877276771996e-15
0.0,0.0,-5.854438719085534e-16,-1.6014583290335467e-15,-4.556739750978498e-17,-2.4639893598844746e-16,4.56877276771996e-15
0.0,0.0,-5.87415063396461e-16,-1.6183157851286362e-15,-4.6047054325677444e-17,-2.4639893598844746e-16,4.616865112643327e-15
0.0,0.0,-5.893862548843687e-16,-1.618315785128636e-15,-4.604705432567744e-17,-2.4639893598844746e-16,4.616865112643326e-15
0.0,0.0,-5.913574463722763e-16,-1.618315785128636e-15,-4.604705432567744e-17,-2.4639893598844746e-16,4.616865112643326e-15
0.0,0.0,-5.933286378601839e-16,-1.6351732412237273e-15,-4.652671114156995e-17,-2.4639893598844746e-16,4.6649574575666974e-15
0.0,0.0,-5.952998293480915e-16,-1.6351732412237269e-15,-4.6526711141569936e-17,-2.4639893598844746e-16,4.664957457566697e-15
0.0,0.0,-5.972710208359991e-16,-1.6351732412237267e-15,-4.652671114156993e-17,-2.4639893598844746e-16,4.664957457566696e-15
0.0,0.0,-5.992422123239068e-16,-1.6520306973188176e-15,-4.700636795746243e-17,-2.4639893598844746e-16,4.713049802490067e-15
0.0,0.0,-6.012134038118144e-16,-1.6520306973188174e-15,-4.700636795746242e-17,-2.4639893598844746e-16,4.713049802490066e-15
0.0,0.0,-6.03184595299722e-16,-1.652030697318817e-15,-4.700636795746241e-17,-2.4639893598844746e-16,4.713049802490065e-15
0.0,0.0,-6.051557867876296e-16,-1.668888153413907e-15,-4.7486024773354885e-17,-2.4639893598844746e-16,4.761142147413433e-15
0.0,0.0,-6.071269782755373e-16,-1.6688881534139065e-15,-4.748602477335487e-17,-2.4639893598844746e-16,4.761142147413432e-15
0.0,0.0,-6.090981697634449e-16,-1.6688881534139063e-15,-4.7486024773354866e-17,-2.4639893598844746e-16,4.761142147413431e-15
0.0,0.0,-6.110693612513525e-16,-1.6688881534139061e-15,-4.748602477335486e-17,-2.4639893598844746e-16,4.76114214741343e-15
0.0,0.0,-6.130405527392601e-16,-1.6857456095089972e-15,-4.796568158924737e-17,-2.4639893598844746e-16,4.809234492336802e-15
0.0,0.0,-6.150117442271678e-16,-1.6857456095089972e-15,-4.796568158924737e-17,-2.4639893598844746e-16,4.809234492336802e-15
0.0,0.0,-6.169829357150754e-16,-1.685745609508997e-15,-4.7965681589247365e-17,-2.4639893598844746e-16,4.809234492336801e-15
0.0,0.0,-6.18954127202983e-16,-1.702603065604088e-15,-4.8445338405139864e-17,-2.4639893598844746e-16,4.857326837260172e-15
0.0,0.0,-6.209253186908906e-16,-1.7026030656040877e-15,-4.844533840513986e-17,-2.4639893598844746e-16,4.857326837260171e-15
0.0,0.0,-6.228965101787982e-16,-1.7026030656040873e-15,-4.8445338405139845e-17,-2.4639893598844746e-16,4.85732683726017e-15
0.0,0.0,-6.248677016667059e-16,-1.7194605216991782e-15,-4.8924995221032344e-17,-2.4639893598844746e-16,4.905419182183541e-15
0.0,0.0,-6.268388931546135e-16,-1.719460521699178e-15,-4.892499522103234e-17,-2.4639893598844746e-16,4.90541918218354e-15
0.0,0.0,-6.288100846425211e-16,-1.719460521699178e-15,-4.892499522103234e-17,-2.4639893598844746e-16,4.90541918218354e-15
0.0,0.0,-6.307812761304287e-16,-1.736317977794269e-15,-4.9404652036924843e-17,-2.4639893598844746e-16,4.953511527106911e-15
0.0,0.0,-6.327524676183364e-16,-1.7363179777942687e-15,-4.940465203692484e-17,-2.4639893598844746e-16,4.95351152710691e-15
0.0,0.0,-6.34723659106244e-16,-1.7363179777942683e-15,-4.9404652036924825e-17,-2.4639893598844746e-16,4.9535115271069095e-15
0.0,0.0,-6.366948505941516e-16,-1.7531754338893584e-15,-4.98843088528173e-17,-2.4639893598844746e-16,5.001603872030278e-15
0.0,0.0,-6.386660420820592e-16,-1.7531754338893583e-15,-4.988430885281729e-17,-2.4639893598844746e-16,5.001603872030277e-15
0.0,0.0,-6.406372335699669e-16,-1.753175433889358e-15,-4.988430885281729e-17,-2.4639893598844746e-16,5.001603872030276e-15
0.0,0.0,-6.426084250578745e-16,-1.770032889984449e-15,-5.036396566870979e-17,-2.4639893598844746e-16,5.049696216953647e-15
0.0,0.0,-6.445796165457821e-16,-1.7700328899844486e-15,-5.036396566870978e-17,-2.4639893598844746e-16,5.049696216953646e-15
0.0,0.0,-6.465508080336897e-16,-1.7700328899844484e-15,-5.036396566870977e-17,-2.4639893598844746e-16,5.0496962169536455e-15
0.0,0.0,-6.485219995215973e-16,-1.7868903460795393e-15,-5.084362248460227e-17,-2.4639893598844746e-16,5.097788561877016e-15
0.0,0.0,-6.50493191009505e-16,-1.786890346079539e-15,-5.084362248460226e-17,-2.4639893598844746e-16,5.0977885618770155e-15
0.0,0.0,-6.524643824974126e-16,-1.786890346079539e-15,-5.084362248460226e-17,-2.4639893598844746e-16,5.0977885618770155e-15
0.0,0.0,-6.544355739853202e-16,-1.803747802174629e-15,-5.132327930049474e-17,-2.4639893598844746e-16,5.145880906800383e-15
0.0,0.0,-6.564067654732278e-16,-1.8037478021746286e-15,-5.132327930049473e-17,-2.4639893598844746e-16,5.145880906800382e-15
0.0,0.0,-6.583779569611355e-16,-1.8037478021746286e-15,-5.132327930049473e-17,-2.4639893598844746e-16,5.145880906800382e-15
0.0,0.0,-6.603491484490431e-16,-1.8206052582697195e-15,-5.1802936116387227e-17,-2.4639893598844746e-16,5.193973251723753e-15
0.0,0.0,-6.623203399369507e-16,-1.820605258269719e-15,-5.1802936116387214e-17,-2.4639893598844746e-16,5.193973251723752e-15
0.0,0.0,-6.642915314248583e-16,-1.820605258269719e-15,-5.1802936116387214e-17,-2.4639893598844746e-16,5.1939732517237515e-15
0.0,0.0,-6.66262722912766e-16,-1.8206052582697187e-15,-5.180293611638721e-17,-2.4639893598844746e-16,5.193973251723751e-15
0.0,0.0,-6.682339144006736e-16,-1.8374627143648096e-15,-5.2282592932279707e-17,-2.4639893598844746e-16,5.2420655966471215e-15
0.0,0.0,-6.702051058885812e-16,-1.837462714364809e-15,-5.2282592932279695e-17,-2.4639893598844746e-16,5.242065596647121e-15
0.0,0.0,-6.721762973764888e-16,-1.837462714364809e-15,-5.2282592932279695e-17,-2.4639893598844746e-16,5.242065596647121e-15
0.0,0.0,-6.741474888643964e-16,-1.8543201704599005e-15,-5.2762249748172206e-17,-2.4639893598844746e-16,5.2901579415704914e-15
0.0,0.0,-6.761186803523041e-16,-1.8543201704599e-15,-5.2762249748172193e-17,-2.4639893598844746e-16,5.290157941570491e-15
0.0,0.0,-6.780898718402117e-16,-1.8543201704598997e-15,-5.276224974817218e-17,-2.4639893598844746e-16,5.29015794157049e-15
0.0,0.0,-6.800610633281193e-16,-1.871177626554991e-15,-5.324190656406469e-17,-2.4639893598844746e-16,5.3382502864938614e-15
0.0,0.0,-6.820322548160269e-16,-1.8711776265549906e-15,-5.3241906564064686e-17,-2.4639893598844746e-16,5.338250286493861e-15
0.0,0.0,-6.840034463039346e-16,-1.8711776265549906e-15,-5.3241906564064686e-17,-2.4639893598844746e-16,5.33825028649386e-15
0.0,0.0,-6.859746377918422e-16,-1.8880350826500803e-15,-5.372156337995715e-17,-2.4639893598844746e-16,5.3863426314172275e-15
0.0,0.0,-6.879458292797498e-16,-1.88803508265008e-15,-5.3721563379957136e-17,-2.4639893598844746e-16,5.386342631417227e-15
0.0,0.0,-6.899170207676574e-16,-1.8880350826500795e-15,-5.372156337995713e-17,-2.4639893598844746e-16,5.386342631417226e-15
0.0,0.0,-6.918882122555651e-16,-1.904892538745171e-15,-5.420122019584964e-17,-2.4639893598844746e-16,5.434434976340597e-15
0.0,0.0,-6.938594037434727e-16,-1.9048925387451704e-15,-5.420122019584963e-17,-2.4639893598844746e-16,5.434434976340596e-15
0.0,0.0,-6.958305952313803e-16,-1.9048925387451704e-15,-5.420122019584963e-17,-2.4639893598844746e-16,5.434434976340596e-15
0.0,0.0,-6.978017867192879e-16,-1.9217499948402617e-15,-5.468087701174214e-17,-2.4639893598844746e-16,5.4825273212639674e-15
0.0,0.0,-6.997729782071955e-16,-1.9217499948402613e-15,-5.468087701174213e-17,-2.4639893598844746e-16,5.482527321263967e-15
0.0,0.0,-7.017441696951032e-16,-1.921749994840261e-15,-5.4680877011742115e-17,-2.4639893598844746e-16,5.482527321263966e-15
0.0,0.0,-7.037153611830108e-16,-1.938607450935351e-15,-5.5160533827634595e-17,-2.4639893598844746e-16,5.5306196661873335e-15
0.0,0.0,-7.056865526709184e-16,-1.9386074509353506e-15,-5.516053382763458e-17,-2.4639893598844746e-16,5.530619666187333e-15
0.0,0.0,-7.07657744158826e-16,-1.9386074509353502e-15,-5.516053382763457e-17,-2.4639893598844746e-16,5.530619666187332e-15
0.0,0.0,-7.096289356467337e-16,-1.955464907030441e-15,-5.564019064352707e-17,-2.4639893598844746e-16,5.578712011110703e-15
0.0,0.0,-7.116001271346413e-16,-1.955464907030441e-15,-5.564019064352707e-17,-2.4639893598844746e-16,5.578712011110702e-15
0.0,0.0,-7.135713186225489e-16,-1.9554649070304407e-15,-5.564019064352706e-17,-2.4639893598844746e-16,5.578712011110701e-15
